"start";"end";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia.  Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta consta de tres partes, 18 preguntas, y tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación! Al seleccionar 'estoy de acuerdo', está dando su consentimiento a las condiciones descritas anteriormente";"¿Qué tipo de residente eres en Tenerife?";"¿Alquilas o eres propietario de tu residencia?";"¿Cuál es tu código postal?";"¿Cuál describe mejor el entorno alrededor de su residencia?";"¿Cuál describe mejor el entorno alrededor de su residencia? (otro)";"¿Cuál es tu identidad de género?";"¿Cuál es tu identidad de género? (Otro)";"¿Cuál es tu edad?";"¿Cuál es su nivel más alto de educación completado?";"¿Cuál es su nivel más alto de educación completado? (otro)";"¿En qué sector laboral trabaja?";"¿En qué sector laboral trabaja? (otro)";"¿Ha experimentado alguna vez un incendio forestal? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez una inundación? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez un desprendimiento? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez una erupción volcánica? Si es así, por favor indique cuántas veces. ";"¿Ha experimentado alguna vez un deslizamiento? Si es así, por favor indique cuántas veces. ";"Si ha sido afectado, ¿su hogar experimentó daños? Si es así, ¿cuánto daño se causó (en euros)?";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en el próximo año? (%)";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en los próximos 5 años? (%)";"Basado en los peligros que eligió, ¿cuán probable estima que su hogar será dañado por el/los peligro(s) en los próximos 10 años? (%)";"¿Cuánto daño monetario cree que causaría un desastre natural a su propiedad?";"¿Qué probabilidades (%) cree que hay de que sea afectado por 2 peligros (Inundación, Incendio forestal, Caída de rocas, Deslizamiento de tierra, Erupción volcánica) dentro del mismo año?";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Inundaciones";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Incendio forestal";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Desprendimiento";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Deslizamiento";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Erupción volcánica ";"¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?/Ninguno de los anteriores";"¿Cuánto dinero ha gastado en estas medidas adaptativas?";"¿Está al tanto de alguna implementación gubernamental de métodos de adaptación, si es así, ¿para qué peligros?";"¿para qué peligros? ";"¿para qué peligros? /Inundaciones";"¿para qué peligros? /Incendio forestal ";"¿para qué peligros? /Desprendimiento ";"¿para qué peligros? /Deslizamiento ";"¿para qué peligros? /Erupciones volcánicas";"¿para qué peligros? /Ninguno de los anteriores";"¿Cómo de seguro se siente con las medidas de adaptación actuales en lugar para protegerlo de los peligros?";" ¿Quién cree usted que debería ser responsable de implementar medidas de adaptación ante los riesgos naturales?";"¿Cuánto está dispuesto a pagar por año para que el gobierno local invierta en protección para su comunidad (euros al año)?";"¿Está satisfecho con las medidas actuales tomadas para la adaptación ante riesgos?";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales?";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales en los próximos años?";"¿Desea comentar algo más?";"<span style=""display:none"">row_3-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_3-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_3-6-10 años (2014 - 2018)</span>";"##### Erupción volcánica";"<span style=""display:none"">row_4-N/A</span>";"<span style=""display:none"">row_4-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_4-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_4-6-10 años (2014 - 2018)</span>";"##### Ninguno de los mencionados anteriormente";"<span style=""display:none"">row_5-N/A</span>";"<span style=""display:none"">row_5-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_5-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_5-6-10 años (2014 - 2018)</span>";"**¿Ha tomado alguna medida preventiva de adaptación para los siguientes peligros para usted mismo, si es así, ¿para cuál(es) peligro(s)?**";"**Column**";"##### Inundaciones";"<span style=""display:none"">row-Column</span>";"##### Incendio forestal";"<span style=""display:none"">row_1-Column</span>";"##### Desprendimiento ";"<span style=""display:none"">volcanic_eruption-Column</span>";"##### Deslizamiento";"<span style=""display:none"">row_3-Column</span>";"##### Erupción volcánica ";"<span style=""display:none"">row_2-Column</span>";"##### Ninguno de los anteriores";"<span style=""display:none"">row_4-Column</span>";"Gracias por tomarse el tiempo para participar en nuestra encuesta. Su aporte es invaluable para recopilar perspectivas y conocimientos sobre los desastres naturales en Tenerife y las medidas que se pueden tomar contra ellos. Sus respuestas nos ayudarán a comprender mejor la vulnerabilidad a los desastres naturales e informar a los responsables de las políticas en consecuencia.  Esta encuesta es completamente anónima y sus respuestas se mantendrán confidenciales. La encuesta consta de tres partes, 18 preguntas, y tomará un máximo de 10 minutos. Si tiene alguna pregunta o comentario durante la encuesta, no dude en pedir apoyo. ¡Muchas gracias por su participación! Al seleccionar 'estoy de acuerdo', está dando su consentimiento a las condiciones descritas anteriormente.!";"¿Cuál es tu identidad de género?";"¿Cuál es su nivel más alto de educación completado?";"¿En qué región de Tenerife vive actualmente?";"¿Cuál describe mejor el entorno alrededor de su residencia?";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Inundaciones";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Incendio forestal";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Desprendimiento";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Deslizamiento de tierra";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Erupción volcánica";"¿Ha experimentado alguna vez uno o varios de los siguientes riesgos?/Ninguno de los mencionados anteriormente";"¿Cómo calificaría la vulnerabilidad de la isla a los peligros naturales?";"Algunos riesgos pueden resultar en que otros riesgos se vuelvan más probables (como un incendio forestal después de una sequía). ¿Cree que la isla es vulnerable a situaciones en las que múltiples riesgos ocurren uno tras otro?";"Have you ever experienced a natural hazard in your place of residence?";"**¿Ha experimentado alguna vez uno o varios de los siguientes riesgos? Si es así, por favor indique cuántas veces. **";"Si su respuesta a la pregunta anterior fue afirmativa, ¿está usted al tanto de las medidas adaptativas que se tomaron después?";"**N/A**";"¿Ha tomado usted alguna medida de adaptación preventiva por su cuenta?";"**0-1 años (2023 - 2024)**";"¿Está usted al tanto de alguna implementación gubernamental de métodos de adaptación?";"**2-5 años (2019 - 2022)**";"**6-10 años (2014 - 2018)**";"##### Incendio forestal";"¿Cree que las autoridades locales abordan adecuadamente el problema?";"<span style=""display:none"">row-N/A</span>";"¿Estaría dispuesto a pagar un impuesto municipal anual (comparable al impuesto local de basura de alrededor de € 80 al año) para que el gobierno local invierta en una protección efectiva contra los riesgos naturales?";"<span style=""display:none"">row-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row-6-10 años (2014 - 2018)</span>";"##### Desprendimiento";"<span style=""display:none"">row_1-N/A</span>";"<span style=""display:none"">row_1-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_1-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_1-6-10 años (2014 - 2018)</span>";"##### Inundaciones";"<span style=""display:none"">row_2-N/A</span>";"<span style=""display:none"">row_2-0-1 años (2023 - 2024)</span>";"<span style=""display:none"">row_2-2-5 años (2019 - 2022)</span>";"<span style=""display:none"">row_2-6-10 años (2014 - 2018)</span>";"##### Deslizamientos";"<span style=""display:none"">row_3-N/A</span>";"_id";"_uuid";"_submission_time";"_validation_status";"_notes";"_status";"_submitted_by";"__version__";"_tags";"_index"
"2024-03-19T13:59:29.742-00:00";"2024-03-19T14:19:30.365-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38650";"Área costera";"";"Hombre";"";"35-44 años";"Educación primaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"Cocina";"En el último año - más de una vez";"Nunca";"En los últimos 6-10 años - una sola vez";"Nunca";"Nunca";"0";"21";"0";"28";"€10.000 - €100.000";"5";"Erupción volcánica ";"0";"0";"0";"0";"1";"0";"1000";"No";"";"";"";"";"";"";"";"Inseguro";"El gobierno";"1000";"Poco satisfecho";"Poco vulnerable";"Menos vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544795935";"a63a5ff9-20fb-498c-a0f6-96ed7b114b02";"2024-03-19T14:19:31";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"79"
"2024-03-18T16:50:40.914-00:00";"2024-03-19T14:22:37.448-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38760";"Área costera";"";"Hombre";"";"45-54 años";"Educación primaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"Cocineno";"En los últimos 2-5 años - más de una vez";"Nunca";"Nunca";"Nunca";"Nunca";"0";"0";"0";"0";"";"0";"Incendio forestal";"0";"1";"0";"0";"0";"0";"";"Si ";"Incendio forestal ";"0";"1";"0";"0";"0";"0";"";"Los individuos";"29";"Neutral";"Muy vulnerable";"Mucho menos vulnerable";"No";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544797094";"0ad18ac1-993b-4b75-9f48-f0c83b4fde02";"2024-03-19T14:22:38";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"80"
"2024-03-19T14:22:37.488-00:00";"2024-03-19T14:23:12.384-00:00";"Estoy de acuerdo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544797334";"40a2cc2c-6333-49d7-af22-614641b02a84";"2024-03-19T14:23:12";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"81"
"2024-03-19T12:13:38.143-00:00";"2024-03-19T14:51:52.421-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38650";"Área costera";"";"Mujer";"";"25-34 años";"Preparación para la educación superior (o FP?)";"";"Comercio ";"";"En el último año - más de una vez";"Nunca";"Nunca";"En el último año - una sola vez";"Nunca";"";"";"50";"";"€10.000 - €100.000";"51";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Muy seguro";"El gobierno";"394";"Muy satisfecho";"Muy vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544808600";"16ad8acd-52ae-4df6-9668-cf29180f80cd";"2024-03-19T14:51:53";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"82"
"2024-03-19T14:51:52.490-00:00";"2024-03-19T14:53:10.786-00:00";"Estoy de acuerdo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"489";"Muy satisfecho";"Neutral";"Neutral";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544809000";"0b9a3122-dd10-4fc2-8485-e045a439f66a";"2024-03-19T14:53:11";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"83"
"2024-03-19T14:49:18.376Z";"2024-03-19T14:53:27.221Z";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38390";"Área urbana";"";"Mujer";"";"25-34 años";"Educación secundaria ";"";"Otro (por favor especifique en la siguiente pregunta)";"Arte y belleza";"En los últimos 2-5 años - más de una vez";"En los últimos 6-10 años - una sola vez";"Nunca";"En los últimos 2-5 años - una sola vez";"En los últimos 6-10 años - una sola vez";"";"";"";"";"€100.000 - €250.000";"0";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"0";"Neutral";"Muy vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544809179";"ec775b98-191c-4df3-9a8d-681db00f3b8e";"2024-03-19T14:53:52";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"84"
"2024-03-19T14:53:10.822-00:00";"2024-03-19T15:04:40.256-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"";"Área urbana";"";"Hombre";"";"Menor de 18 años";"Educación secundaria ";"";"Educación";"";"En los últimos 2-5 años - una sola vez";"Nunca";"En los últimos 2-5 años - más de una vez";"Nunca";"En el último año - una sola vez";"";"17";"37";"29";"€100.000 - €250.000";"28";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Muy inseguro ";"El gobierno";"248";"Satisfecho";"Poco vulnerable";"Neutral";"Nada";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544812617";"e8f90143-bbe6-4d7e-9e44-0f4bab8a4d1e";"2024-03-19T15:04:41";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"85"
"2024-03-19T14:55:13.621Z";"2024-03-19T15:04:23.313Z";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38380";"Área urbana";"";"Mujer";"";"Menor de 18 años";"Preparación para la educación superior (o FP?)";"";"Sanidad";"";"En el último año - una sola vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"15";"24";"20";"€10.000 - €100.000";"15";"Incendio forestal";"0";"1";"0";"0";"0";"0";"100";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"20";"Neutral";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544812770";"e35bef2e-4fd2-445e-a5dd-ddf5305eac72";"2024-03-19T15:05:06";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"86"
"2024-03-19T15:11:17.090Z";"2024-03-19T15:14:45.779Z";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38430";"Área urbana";"";"Mujer";"";"25-34 años";"Preparación para la educación superior (o FP?)";"";"Otro (por favor especifique en la siguiente pregunta)";"Hostelería ";"En el último año - más de una vez";"En el último año - más de una vez";"En el último año - una sola vez";"Nunca";"Nunca";"0";"34";"51";"59";"€10.000 - €100.000";"3";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"0";"Poco satisfecho";"Vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544816068";"c5a50f54-20f6-4129-9a82-8f0873118965";"2024-03-19T15:14:49";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"87"
"2024-03-19T15:01:41.693-00:00";"2024-03-19T15:16:53.565-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38390";"Área urbana";"";"Mujer";"";"18-24 años";"Grado universitario";"";"Sanidad";"";"En los últimos 2-5 años - más de una vez";"Nunca";"En el último año - más de una vez";"En los últimos 2-5 años - una sola vez";"Nunca";"0";"51";"59";"48";"€1.000 - €10.000";"48";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Seguro";"Los individuos";"137";"Satisfecho";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544816546";"48e35ed9-00b6-497b-84e1-75f0e85e3814";"2024-03-19T15:16:54";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"88"
"2024-03-19T16:17:09.315+01:00";"2024-03-19T16:24:44.968+01:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38440";"Área urbana";"";"Mujer";"";"35-44 años";"Educación secundaria ";"";"Comercio ";"";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"0";"";"";"";"€100.000 - €250.000";"40";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"0";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"";"Neutral";"Vulnerable";"Más vulnerable";" Nada";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544819259";"05b07085-96ec-4e45-a692-4ff6b1862511";"2024-03-19T15:26:11";"";"";"submitted_via_web";"tobias_korteweg1998";"vPkMGL7Reg6xDuSyPKr7Rd";"";"89"
"2024-03-19T15:04:40.321-00:00";"2024-03-19T15:27:57.747-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Alquiler";"38350";"Área urbana";"";"Mujer";"";"25-34 años";"Preparación para la educación superior (o FP?)";"";"Sanidad";"";"En el último año - una sola vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"50";"50";"50";"€10.000 - €100.000";"50";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Inseguro";"La comunidad afectada";"500";"Neutral";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544819812";"00cc3e03-9420-48b5-97f3-2e0dbfa4c75d";"2024-03-19T15:27:58";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"90"
"2024-03-19T15:26:02.111Z";"2024-03-19T15:28:10.503Z";"Estoy de acuerdo";"Residente temporal";"Alquiler";"38005";"Área urbana";"";"Mujer";"";"35-44 años";"Grado universitario";"";"Sanidad";"";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"";"";"";"";"";"Ninguno de los anteriores";"0";"0";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"No lo sé";"Otro";"";"Neutral";"Neutral";"Neutral";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544819906";"44028c21-22ed-4435-b464-a86771a7c50e";"2024-03-19T15:28:18";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"91"
"2024-03-19T15:16:53.628-00:00";"2024-03-19T15:28:53.923-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38390";"Área urbana";"";"Hombre";"";"25-34 años";"Preparación para la educación superior (o FP?)";"";"Otro (por favor especifique en la siguiente pregunta)";"Hostelaria";"En los últimos 6-10 años - más de una vez";"Nunca";"Nunca";"Nunca";"Nunca";"0";"15";"15";"16";"€250.000 - €500.000";"5";"Incendio forestal";"0";"1";"0";"0";"0";"0";"200";"No";"";"";"";"";"";"";"";"Muy inseguro ";"El gobierno";"0";"Poco satisfecho";"Muy vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544820099";"5c218149-0485-43bd-949b-5d78d81519c7";"2024-03-19T15:28:54";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"92"
"2024-03-19T14:23:12.410-00:00";"2024-03-19T15:44:49.379-00:00";"Estoy de acuerdo";"Residente temporal";"Alquiler";"4260";"Área montañosa";"";"Hombre";"";"55-64 años";"Educación primaria ";"";"Construcción";"";"En los últimos 6-10 años - una sola vez";"Nunca";"Nunca";"Nunca";"Nunca";"";"50";"40";"";"€100.000 - €250.000";"50";"Incendio forestal";"0";"1";"0";"0";"0";"0";"";"Si ";"Inundaciones Incendio forestal  Desprendimiento  Erupciones volcánicas";"1";"1";"1";"0";"1";"0";"Seguro";"La comunidad afectada";"354";"Neutral";"Vulnerable";"Menos vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544824169";"4182b2e9-3245-47ce-927c-6eff1ec7e821";"2024-03-19T15:44:50";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"93"
"2024-03-19T15:27:57.824-00:00";"2024-03-19T15:46:06.567-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38390";"Área montañosa";"";"Hombre";"";"18-24 años";"Grado universitario";"";"Educación";"";"En el último año - más de una vez";"Nunca";"En el último año - una sola vez";"En el último año - una sola vez";"Nunca";"";"58";"";"";"€250.000 - €500.000";"";"Incendio forestal Erupción volcánica ";"0";"1";"0";"0";"1";"0";"";"No";"";"";"";"";"";"";"";"Seguro";"El gobierno";"500";"";"Vulnerable";"Más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544824447";"8df0bbab-28e9-47b3-8eee-24236df8f96e";"2024-03-19T15:46:07";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"94"
"2024-03-19T15:43:28.904Z";"2024-03-19T15:47:07.569Z";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"38380";"Área urbana";"";"Mujer";"";"18-24 años";"Educación secundaria ";"";"Comercio ";"";"En el último año - más de una vez";"Nunca";"Nunca";"En los últimos 2-5 años - una sola vez";"Nunca";"";"14";"31";"60";"+ €500.000";"53";"Incendio forestal Ninguno de los anteriores";"0";"1";"0";"0";"0";"1";"";"No";"";"";"";"";"";"";"";"Muy inseguro ";"El gobierno";"278";"Satisfecho";"Muy vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544824678";"906690d4-f37d-4643-9f96-e21b5676cb41";"2024-03-19T15:47:19";"";"";"submitted_via_web";"hiddekottman_00";"vPkMGL7Reg6xDuSyPKr7Rd";"";"95"
"2024-03-19T15:46:06.621-00:00";"2024-03-19T15:48:06.135-00:00";"Estoy de acuerdo";"Residente a tiempo completo ";"Proprietario";"";"Bosque ";"";"Mujer";"";"18-24 años";"Grado universitario";"";"Educación";"";"Nunca";"Nunca";"Nunca";"Nunca";"Nunca";"";"67";"50";"77";"€10.000 - €100.000";"83";"Incendio forestal";"0";"1";"0";"0";"0";"0";"";"Si ";"Deslizamiento ";"0";"0";"0";"1";"0";"0";"Muy inseguro ";"Los individuos";"692";"";"Muy vulnerable";"Mucho más vulnerable";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"544824886";"162bd62c-c8ae-4ba6-8f25-9169bb5ff13b";"2024-03-19T15:48:07";"";"";"submitted_via_web";"";"vPkMGL7Reg6xDuSyPKr7Rd";"";"96"
